userId,movieId,rating,timestamp
586,122900,4.5,1529899562
586,122904,4.0,1529899267
586,122920,5.0,1529899316
586,122924,4.5,1529903346
586,130520,4.5,1529899897
586,134130,2.5,1529899322
586,134853,5.0,1529903054
586,135133,5.0,1529899369
586,135569,4.0,1529899534
586,149406,5.0,1529903200
586,160438,5.0,1529899576
587,1,5.0,953137847
587,50,5.0,953141366
587,153,3.0,953140530
587,296,5.0,953141880
587,356,4.0,953138612
587,1028,4.0,953138012
587,1101,4.0,953142065
587,1193,5.0,953136994
587,1259,4.0,953137911
587,1270,5.0,953137847
587,1380,3.0,953138653
587,1580,4.0,953138475
587,2571,4.0,953141652
587,2858,5.0,953137693
587,3114,4.0,953137743
587,3471,4.0,953137197
588,10,3.0,839316215
588,47,3.0,839316278
588,50,5.0,839316659
588,110,5.0,839316241
588,150,3.0,839316050
588,165,4.0,839316092
588,253,2.0,839316215
588,296,5.0,839316050
588,318,5.0,839316184
588,356,3.0,839316241
588,364,3.0,839316278
588,367,1.0,839316350
588,457,5.0,839316184
588,527,4.0,839316637
588,589,3.0,839316350
588,733,4.0,839316797
588,778,5.0,839316600
589,111,5.0,856043304
589,150,4.0,856043430
589,296,5.0,856045408
589,318,5.0,856043369
589,356,5.0,856043369
589,527,5.0,856043304
589,733,2.0,856038894
589,780,5.0,856038815
589,1097,4.0,856043430
590,1,4.0,1258420408
590,10,3.5,1258420600
590,47,3.0,1258420506
590,50,4.5,1264910688
590,110,4.0,1258420384
590,111,4.0,1260379976
590,150,4.5,1258416681
590,153,2.5,1258416677
590,165,3.0,1266472448
590,260,5.0,1258416665
590,296,4.5,1258420369
590,318,4.5,1258416487
590,356,5.0,1258416659
590,364,4.5,1258417725
590,367,3.0,1258419667
590,377,3.0,1258420459
590,457,4.0,1258420419
590,527,5.0,1258416466
590,541,4.5,1258416649
590,588,4.0,1258416644
590,589,4.5,1258416631
590,594,5.0,1258416935
590,648,3.5,1258419662
590,733,3.0,1258420571
590,780,4.0,1258417707
590,858,5.0,1258416477
590,919,5.0,1258420814
590,920,5.0,1258416931
590,924,5.0,1258420784
590,1028,3.5,1258421323
590,1036,4.0,1258420659
590,1089,4.0,1258416629
590,1090,3.5,1258421124
590,1097,4.5,1258420584
590,1101,3.0,1258420879
590,1136,3.5,1258419551
590,1193,4.5,1258416482
590,1196,5.0,1258420454
590,1198,5.0,1258416451
590,1200,4.5,1258420736
590,1201,4.5,1297830384
590,1203,5.0,1258416446
590,1208,4.5,1258416620
590,1213,4.0,1258420771
590,1214,4.5,1258420654
590,1219,5.0,1258420975
590,1221,5.0,1258416472
590,1240,4.5,1258420596
590,1246,3.5,1258420954
590,1258,4.0,1258420875
590,1259,3.5,1264794736
590,1265,4.0,1258416614
590,1270,4.5,1258420500
590,1291,4.0,1258420639
590,1377,2.5,1258421469
590,1380,3.0,1258421067
590,1387,4.5,1258420853
590,1527,3.0,1258416593
590,1562,2.0,1258422407
590,1580,3.5,1258420589
590,1584,3.0,1258419657
590,1653,3.0,1258421018
590,1676,2.5,1258421157
590,1721,3.5,1258416578
590,1732,4.0,1258421003
590,1917,2.5,1258418170
590,1923,2.5,1258418163
590,1954,4.5,1258421257
590,1961,4.0,1258420730
590,2023,3.0,1258421624
590,2028,4.0,1258420540
590,2115,3.5,1258416848
590,2174,2.5,1258420892
590,2329,3.0,1258418095
590,2403,3.5,1258417217
590,2571,4.0,1258419539
590,2628,2.5,1258429919
590,2640,4.0,1258419800
590,2706,2.5,1258416588
590,2762,3.5,1258420545
590,2858,3.0,1258420464
590,2947,4.5,1258419780
590,2949,4.0,1258427610
590,2953,2.5,1258417186
590,2959,3.5,1258416553
590,3147,4.5,1258418013
590,3471,4.5,1258421298
590,3527,3.5,1258416752
590,3578,4.5,1258416547
590,3623,2.5,1258421057
590,4011,4.0,1258421293
590,4022,3.5,1258421047
590,4226,3.5,1266472486
590,4262,4.5,1258417972
590,4306,4.0,1258419637
590,4643,2.5,1258422631
590,4776,3.5,1258419714
590,4878,3.0,1260490920
590,4896,3.5,1258421231
590,4963,3.5,1258417935
590,4993,4.5,1258420625
590,4995,4.0,1258416711
590,5218,4.0,1258417922
590,5266,2.5,1267150640
590,5349,3.0,1258420945
590,5418,3.5,1258421142
590,5445,3.0,1258420859
590,5459,2.5,1258422488
590,5816,3.5,1258421536
590,5872,2.0,1258428453
590,5952,5.0,1258416542
590,5989,3.5,1258417855
590,6365,3.0,1258421238
590,6373,2.5,1258422955
590,6377,3.5,1258420970
590,6378,3.0,1258422599
590,6537,3.0,1258422933
590,6539,4.0,1258420924
590,6874,4.0,1258421062
590,6934,2.0,1258422247
590,7143,3.0,1258422493
590,7153,4.5,1258420756
590,7438,4.0,1258421245
590,7458,3.0,1267150598
590,8368,4.0,1258422259
590,8529,2.5,1267150589
590,8644,3.0,1258422950
590,8665,3.0,1258427665
590,8874,3.0,1264793942
590,8961,4.0,1258416706
590,8972,2.5,1258428245
590,30707,4.0,1258417789
590,30793,3.0,1258427035
590,32587,4.0,1258421584
590,33615,3.0,1258427076
590,33794,4.0,1266472415
590,34048,2.5,1258419993
590,40815,3.0,1267236679
590,41566,3.0,1258423145
590,41569,3.5,1258428037
590,44191,3.5,1258419680
590,45186,3.0,1258428259
590,45517,3.5,1258426957
590,45722,3.0,1258428296
590,46530,3.0,1258429022
590,47099,3.5,1258418358
590,48394,3.5,1258429475
590,48516,4.0,1258422392
590,48780,3.0,1258418397
590,49272,4.0,1258422594
590,49530,3.0,1267237745
590,51662,3.5,1258427787
590,52722,3.0,1258417005
590,53125,2.0,1258428766
590,53972,3.0,1258427930
590,54001,4.0,1297830498
590,55820,4.0,1258429234
590,58559,4.5,1258422583
590,58998,3.0,1258417421
590,59315,3.5,1266472391
590,59369,3.0,1258419048
590,59615,3.0,1258428605
590,60040,3.0,1258427954
590,60069,4.0,1258426852
590,60074,3.0,1258428550
590,60684,3.0,1258427756
590,63082,4.5,1258783233
590,63113,3.0,1267238636
590,64614,4.0,1258417402
590,64957,3.5,1258417394
590,68157,4.5,1260379967
590,68358,4.0,1258427299
590,68954,4.0,1258426822
590,69122,3.0,1267238361
590,69844,4.0,1297830495
590,70286,4.0,1266473601
590,72998,3.5,1264793973
590,81591,4.0,1297830456
590,82459,4.0,1297830258
591,260,5.0,970524685
591,356,4.0,970524486
591,2355,4.0,970524802
591,2571,5.0,970524610
591,2628,5.0,970524685
591,2706,3.0,970524744
591,2761,4.0,970524956
591,2762,4.0,970524648
591,2959,2.0,970524881
591,3114,5.0,970525244
591,3578,5.0,970524619
591,3623,3.0,970525021
591,3717,4.0,970524940
592,10,3.0,837349966
592,110,5.0,837349998
592,150,5.0,837349827
592,153,3.0,837349868
592,165,3.0,837349867
592,253,4.0,837349966
592,296,4.0,837349829
592,318,4.0,837349901
592,356,5.0,837350034
592,364,5.0,837350033
592,367,4.0,837350111
592,377,3.0,837350148
592,457,5.0,837349924
592,588,5.0,837349868
592,589,5.0,837350111
592,594,3.0,837350487
592,648,4.0,837350451
592,733,5.0,837350680
592,780,5.0,837350932
593,50,4.5,1181007737
593,110,3.0,1181007627
593,150,3.0,1181008132
593,260,5.0,1181007473
593,318,4.5,1181007485
593,356,4.0,1181007781
593,364,3.5,1181007903
593,377,2.5,1181007844
593,527,3.5,1181007696
593,588,3.5,1181007645
593,648,3.0,1181007861
593,780,2.5,1181007449
593,858,5.0,1181007913
593,1196,5.0,1181007435
593,1221,4.0,1181008279
593,1265,2.5,1181007950
593,1580,1.5,1181007882
593,1721,4.0,1181007536
593,1923,3.0,1181007874
593,2355,2.5,1181008115
593,2571,2.5,1181008043
593,2628,2.5,1181008458
593,2706,2.5,1181008122
593,2858,4.5,1181007561
593,2959,4.0,1181007676
593,3578,5.0,1181007548
593,4306,3.0,1181007676
593,4896,2.0,1181008039
593,4963,2.5,1181007686
593,4973,3.5,1181007827
593,4993,4.5,1181007493
593,4995,4.0,1181007958
593,5816,2.0,1181007928
593,5952,4.0,1181007502
593,5989,2.0,1181008210
593,6377,3.0,1181007457
593,6539,1.0,1181007588
593,7153,4.5,1181007545
593,8368,3.5,1181007997
593,8961,3.0,1181007510
593,41566,2.0,1181008172
593,44191,4.0,1181007785
593,45722,1.0,1181007836
593,49272,3.0,1181007776
593,53464,2.0,1181007732
594,48,4.5,1109038257
594,70,3.5,1108951120
594,110,5.0,1109036538
594,150,3.5,1109036542
594,165,4.5,1109036671
594,253,0.5,1108950825
594,364,5.0,1109036722
594,367,4.0,1109036766
594,377,4.5,1109036660
594,457,4.5,1109036572
594,588,4.5,1109036651
594,589,5.0,1109036592
594,594,4.0,1108798815
594,648,5.0,1109036667
594,780,4.5,1109036527
594,858,4.0,1109036743
594,919,4.0,1108798681
594,920,4.5,1109037759
594,1036,5.0,1109036966
594,1208,3.0,1108798893
594,1214,4.0,1109036961
594,1240,5.0,1109036906
594,1370,4.5,1109037952
594,1527,3.0,1108798565
594,1580,4.5,1109036895
594,1676,4.5,1109038125
594,1721,4.5,1109036893
594,1917,4.5,1109037826
594,1923,4.0,1108798820
594,2028,4.0,1109036780
594,2571,5.0,1109036795
594,2628,4.0,1109036951
594,2640,4.0,1109038068
594,2706,3.5,1109037683
594,2762,4.0,1109036899
594,3578,4.5,1109037101
594,6373,5.0,1111977531
594,6754,5.0,1108951175
594,8533,4.0,1137994867
595,50,5.0,938807286
595,780,4.0,938807441
595,2628,4.0,938806929
595,2761,5.0,938807031
596,1,4.0,1535709666
596,50,3.5,1535709301
596,150,3.5,1535827366
596,153,2.5,1535711533
596,260,4.0,1535627138
596,356,3.5,1535709659
596,364,4.0,1535709751
596,367,3.0,1535711660
596,457,3.5,1535827096
596,527,4.0,1535827023
596,541,4.0,1535827006
596,589,3.0,1535709683
596,858,3.5,1535709558
596,919,4.0,1535826725
596,924,4.0,1535827439
596,1028,4.0,1535826867
596,1036,4.0,1535827278
596,1097,4.0,1535827243
596,1136,4.0,1535709619
596,1196,3.5,1535627133
596,1198,3.5,1535627318
596,1200,3.5,1535709667
596,1214,4.0,1535709656
596,1221,3.0,1535709743
596,1265,3.0,1535827379
596,1270,4.0,1535709729
596,1291,3.5,1535709691
596,1377,3.0,1535711520
596,1527,3.5,1535827368
596,1562,2.0,1535711554
596,1653,3.5,1535827374
596,1907,4.0,1535709651
596,1961,3.0,1535827266
596,2288,5.0,1535827560
596,2571,4.0,1535709487
596,2640,3.5,1535711544
596,2762,4.0,1535709608
596,2959,4.0,1535709472
596,3000,5.0,1535708657
596,3114,3.5,1535709752
596,3147,3.5,1535827380
596,3578,3.0,1535708234
596,3623,2.5,1535708359
596,3717,2.5,1535708483
596,4022,3.0,1535708697
596,4226,4.5,1535708239
596,4306,4.0,1535708237
596,4308,3.5,1535708422
596,4366,4.0,1535827080
596,4878,5.0,1535708338
596,4886,3.5,1535708252
596,4896,3.5,1535708342
596,4963,3.5,1535708292
596,4973,4.0,1535708250
596,4993,4.0,1535627335
596,4995,3.0,1535708291
596,5218,3.5,1535708397
596,5254,3.0,1535712077
596,5349,3.5,1535708298
596,5418,3.5,1535708323
596,5444,4.5,1535827295
596,5445,3.5,1535708295
596,5459,2.5,1535708434
596,5464,3.0,1535708589
596,5618,4.5,1535708620
596,5952,3.5,1535708244
596,5989,3.0,1535708327
596,6365,3.0,1535708712
596,6377,4.0,1535708253
596,6537,2.5,1535708503
596,6539,3.0,1535708248
596,6874,3.5,1535708284
596,6934,4.0,1535708402
596,7153,3.5,1535627339
596,7293,1.5,1535708553
596,7361,3.5,1535708285
596,7438,3.5,1535708325
596,7458,2.5,1535708569
596,8665,3.5,1535708358
596,8874,4.5,1535708382
596,8961,4.0,1535708318
596,30707,2.5,1535708432
596,30793,2.0,1535708484
596,31658,5.0,1535708584
596,32587,3.5,1535708713
596,33794,4.0,1535708299
596,40815,3.5,1535708394
596,44191,3.5,1535708699
596,46530,2.5,1535711532
596,48780,4.0,1535709630
596,49272,3.0,1535827494
596,49530,2.5,1535708487
596,52722,2.5,1535709918
596,53464,2.5,1535711551
596,54001,3.5,1535708457
596,58559,4.0,1535627189
596,59315,3.5,1535627196
596,59784,4.0,1535827135
596,60040,3.0,1535709906
596,60069,4.5,1535708340
596,60684,3.5,1535708520
596,64957,3.0,1535708576
596,66097,4.0,1535709650
596,68157,3.0,1535627202
596,68358,4.0,1535826934
596,68954,3.5,1535627198
596,69844,3.5,1535708467
596,70286,4.5,1535708409
596,71057,4.0,1535827098
596,71535,3.5,1535827216
596,71838,3.0,1535827352
596,72998,3.0,1535708708
596,73017,3.5,1535708445
596,74458,3.5,1535708406
596,76093,4.5,1535826865
596,77561,3.0,1535709827
596,78499,3.5,1535708446
596,79091,3.5,1535709685
596,79132,4.0,1535627191
596,80463,3.0,1535708468
596,81564,4.0,1535711563
596,81845,3.5,1535708438
596,82459,3.0,1535827370
596,85414,3.5,1535827361
596,86332,3.5,1535709825
596,88140,4.0,1535709842
596,89745,3.5,1535709723
596,90746,3.5,1535826991
596,91529,3.5,1535708390
596,91542,3.5,1535827425
596,92938,2.0,1535711656
596,93510,3.5,1535827450
596,95167,4.0,1535627502
596,95510,3.0,1535709899
596,96079,3.0,1535709753
596,96737,4.0,1535709594
596,97752,3.0,1535827204
596,97913,4.0,1535826920
596,98243,4.0,1535827280
596,98809,3.5,1535708581
596,99149,3.5,1535828165
596,102125,4.0,1535709834
596,102445,3.0,1535827137
596,102903,4.0,1535627488
596,103042,3.0,1535709903
596,106072,3.0,1535709902
596,106696,3.5,1535827238
596,107406,4.5,1535826040
596,108932,3.5,1535709681
596,109487,3.5,1535709470
596,110102,5.0,1535709675
596,110553,2.5,1535711538
596,111362,3.0,1535709898
596,111759,4.0,1535708521
596,111781,3.5,1535827475
596,111921,3.5,1535827343
596,112852,3.5,1535708424
596,115617,4.0,1535708586
596,116823,3.5,1535627499
596,122882,5.0,1535708481
596,122892,3.0,1535709830
596,122900,3.5,1535709687
596,122904,4.0,1535709074
596,122920,3.5,1535709553
596,122924,2.5,1535711539
596,134130,4.0,1535709440
596,134853,4.5,1535709490
596,135536,3.0,1535711661
596,135569,4.5,1535709626
596,136864,3.0,1535709925
596,138036,4.5,1535709739
596,139644,3.5,1535826710
596,149406,4.0,1535827378
596,160438,3.5,1535709735
597,1,4.0,941557863
597,10,3.0,941729264
597,47,4.0,940361541
597,50,5.0,940362491
597,70,2.0,941559139
597,110,5.0,940420585
597,153,3.0,941729824
597,260,5.0,940420585
597,356,5.0,941557913
597,377,4.0,941729132
597,457,5.0,940362150
597,541,4.0,940362325
597,588,4.0,941558405
597,589,5.0,940421094
597,648,4.0,941729483
597,733,1.0,940420917
597,778,5.0,940362008
597,780,1.0,941729029
597,858,5.0,940361738
597,919,4.0,941631197
597,1036,4.0,940362197
597,1089,4.0,940362491
597,1090,5.0,941639399
597,1097,5.0,941639399
597,1101,5.0,941729698
597,1136,4.0,941640314
597,1193,5.0,941640888
597,1196,5.0,940420585
597,1198,5.0,941730854
597,1200,5.0,941729229
597,1201,4.0,941729264
597,1208,5.0,941640239
597,1214,5.0,940420585
597,1221,5.0,940361738
597,1227,4.0,941639716
597,1240,4.0,940420695
597,1246,5.0,941639716
597,1259,5.0,941639716
597,1265,5.0,941557914
597,1270,5.0,941641148
597,1291,5.0,940420695
597,1370,4.0,941729657
597,1377,3.0,941730230
597,1380,5.0,941640505
597,1387,5.0,940421389
597,1527,4.0,941729029
597,1562,1.0,941730774
597,1580,3.0,941558308
597,1721,4.0,941631197
597,1732,4.0,941559248
597,1917,1.0,941730273
597,1923,5.0,941558175
597,1954,5.0,940421094
597,1961,5.0,941639536
597,2023,3.0,940361738
597,2028,5.0,941730854
597,2115,3.0,941729229
597,2174,4.0,941641110
597,2288,5.0,941729322
597,2403,5.0,941728937
597,2572,3.0,940420065
597,2628,3.0,940420799
597,2640,4.0,941640505
597,2706,5.0,941558175
597,2762,5.0,940360674
597,2858,5.0,940360674
597,2947,4.0,941730164
597,2949,5.0,941729862
598,4226,1.0,1430616896
598,4306,1.0,1430616891
598,4963,4.0,1430616903
598,5418,4.0,1430616915
598,5816,5.0,1430616936
598,7361,5.0,1430616909
598,54001,5.0,1430616999
598,63082,4.0,1430616973
598,79132,5.0,1430616930
598,130490,5.0,1430616732
599,1,3.0,1498524204
599,10,3.5,1498500281
599,47,4.0,1498499364
599,50,3.5,1498500777
599,70,3.5,1498501183
599,110,3.5,1498501202
599,111,3.5,1498500979
599,150,2.5,1498518425
599,153,2.0,1498511246
599,165,3.0,1498521550
599,253,3.0,1519120397
599,260,5.0,1498533468
599,296,5.0,1498456867
599,318,4.0,1498498867
599,356,3.5,1498797749
599,364,3.0,1498521329
599,367,3.0,1498525039
599,377,3.0,1498523288
599,457,3.0,1498523638
599,541,4.5,1498539290
599,588,3.0,1498523587
599,589,4.5,1498459510
599,594,3.5,1498501494
599,648,3.0,1498521434
599,733,3.5,1498797515
599,778,3.5,1498501560
599,780,3.5,1498542387
599,858,4.0,1498499662
599,919,3.0,1498523826
599,920,3.0,1498523846
599,924,5.0,1498456847
599,1028,2.5,1519120305
599,1036,4.0,1498498596
599,1089,5.0,1498533764
599,1090,3.5,1498501447
599,1097,4.0,1498498804
599,1101,2.5,1519119750
599,1136,4.5,1498539536
599,1196,5.0,1519029372
599,1198,3.5,1498500961
599,1200,5.0,1498533615
599,1201,3.5,1498500787
599,1208,5.0,1519029295
599,1213,4.0,1498500397
599,1214,5.0,1519029442
599,1219,3.0,1498526185
599,1221,4.0,1498499670
599,1240,3.5,1498501551
599,1246,4.0,1498498795
599,1258,3.5,1498501732
599,1259,3.0,1498524712
599,1265,4.0,1498499477
599,1270,3.5,1498501586
599,1291,4.0,1498498683
599,1370,2.5,1498516042
599,1377,4.5,1498539572
599,1380,3.0,1498524887
599,1387,3.5,1498500815
599,1527,4.0,1498498913
599,1562,1.5,1498504878
599,1580,3.0,1498525900
599,1584,2.0,1498510384
599,1625,2.5,1498517373
599,1653,3.5,1498797939
599,1676,3.0,1498521588
599,1682,4.0,1498498834
599,1721,3.0,1498524231
599,1732,5.0,1498456250
599,1917,3.0,1498523011
599,1923,3.0,1498525465
599,1954,4.0,1498499381
599,1961,3.5,1498542397
599,2023,2.5,1498518322
599,2028,3.5,1498537662
599,2115,3.5,1498501134
599,2161,4.0,1498499195
599,2174,3.5,1498501042
599,2288,3.5,1519117275
599,2329,4.0,1498499284
599,2355,3.0,1498521543
599,2403,3.0,1498522024
599,2571,5.0,1519029461
599,2572,3.0,1498522997
599,2628,3.0,1498524385
599,2640,4.0,1498499019
599,2706,2.5,1498518434
599,2761,3.0,1519118030
599,2762,3.5,1498501147
599,2858,5.0,1498533774
599,2947,4.0,1498499646
599,2949,2.5,1519121895
599,2953,2.5,1498517617
599,2959,5.0,1498456882
599,3000,3.0,1498519053
599,3147,3.0,1498525850
599,3471,3.5,1519118887
599,3527,4.0,1498498760
599,3578,3.5,1498501113
599,4011,3.0,1498519789
599,4022,2.5,1498516526
599,4226,4.5,1498762577
599,4262,3.5,1498500892
599,4306,2.5,1498516815
599,4308,2.5,1498511831
599,4776,3.0,1498523425
599,4878,3.5,1498501693
599,4886,2.5,1498515011
599,4896,3.0,1498525142
599,4963,4.0,1498499728
599,4973,5.0,1498533410
599,4993,4.0,1498499417
599,4995,2.5,1498518536
599,5254,3.5,1498501417
599,5266,2.5,1498515721
599,5349,3.5,1498501062
599,5418,3.0,1498525228
599,5445,2.5,1498517900
599,5464,3.0,1498525258
599,5618,2.5,1498532092
599,5816,3.0,1498525316
599,5952,3.0,1498523254
599,5989,3.0,1498523331
599,5995,4.0,1498499537
599,6365,3.0,1498525122
599,6378,2.5,1498517678
599,6537,2.5,1498516631
599,6539,2.5,1498516218
599,6754,2.5,1498515495
599,6874,5.0,1498457174
599,6934,3.0,1498525204
599,7143,4.0,1498499261
599,7153,3.0,1498526223
599,7254,1.5,1498504835
599,7361,3.0,1498519103
599,7438,4.0,1498499752
599,8529,2.0,1498510464
599,8665,3.0,1498525746
599,8874,3.0,1498523206
599,8961,2.5,1498518350
599,8984,2.5,1498515619
599,8985,1.5,1498504551
599,27773,4.0,1498499042
599,31658,2.5,1498533131
599,32587,3.5,1498500807
599,33794,3.0,1498521865
599,41566,2.5,1498515157
599,42738,2.5,1498515505
599,44191,3.5,1498542540
599,45186,3.0,1498523321
599,45720,2.5,1519119059
599,45722,2.5,1498528161
599,46530,3.0,1498523867
599,47099,2.5,1498517391
599,47200,2.5,1498514300
599,48394,3.0,1498519823
599,48516,3.0,1498522886
599,48780,3.0,1498522449
599,49272,3.0,1498521825
599,50872,3.0,1498525929
599,51540,3.0,1498524774
599,51662,3.0,1498525295
599,52328,4.0,1498499032
599,52722,2.5,1498515534
599,53125,2.5,1498528178
599,55820,3.0,1498523161
599,56174,2.5,1498530930
599,57640,3.5,1498501083
599,58559,3.5,1498798185
599,59315,3.0,1498521596
599,59369,2.5,1498518401
599,59615,2.0,1519119101
599,60040,3.0,1498524765
599,60069,4.0,1498498842
599,60074,2.0,1519120522
599,60684,3.0,1498523348
599,63082,3.5,1498539942
599,63113,2.5,1498527040
599,68157,3.5,1498500693
599,68358,3.5,1498501835
599,68954,3.0,1498524302
599,69122,3.0,1501801531
599,70286,3.0,1498523626
599,71535,3.0,1498524922
599,72998,2.5,1498518529
599,73017,3.0,1498523086
599,76093,2.5,1519118719
599,77561,3.5,1498798280
599,78105,2.0,1498537382
599,78499,2.5,1498516552
599,79091,3.0,1498524628
599,79132,3.0,1498521715
599,80463,4.5,1498539543
599,81562,4.0,1498499688
599,81591,4.0,1498499440
599,81845,3.0,1498521335
599,82459,3.0,1498523247
599,82461,3.5,1498615708
599,85414,3.0,1498524663
599,86332,2.5,1498517636
599,86880,2.5,1498528187
599,88129,3.5,1498501748
599,88140,3.0,1498524604
599,88744,3.0,1498527509
599,89745,3.0,1498522896
599,90405,2.5,1498514919
599,91529,3.0,1498527139
599,91542,3.0,1502113392
599,91630,3.0,1498528639
599,93510,2.5,1498529982
599,93840,3.5,1498501074
599,94478,2.0,1519134416
599,94864,3.5,1498542492
599,95441,2.0,1498532387
599,95510,3.0,1498524794
599,96079,3.5,1498527663
599,96737,3.5,1498542370
599,97752,3.0,1498523028
599,97921,3.0,1498521872
599,98809,2.5,1501802084
599,99114,3.5,1498528776
599,101864,3.0,1498530998
599,102125,3.0,1498523185
599,102445,3.0,1498523177
599,103042,2.5,1498517831
599,103228,3.0,1498528070
599,104841,3.0,1498528388
599,105844,3.5,1498528415
599,106072,2.5,1498529505
599,106782,3.0,1498528478
599,106916,3.5,1498501775
599,106920,3.0,1498528397
599,107406,3.5,1498529748
599,108945,2.5,1498530955
599,109487,3.5,1498532289
599,110102,3.0,1498528427
599,111360,3.0,1498541937
599,111362,3.5,1498501765
599,111759,3.5,1498529897
599,112171,3.0,1498529922
599,112183,3.5,1498529772
599,112552,3.0,1498589282
599,112556,3.5,1498529803
